coherent#s#1932107,VAL,clear#a#429900,manner#n#4936080
demythologized#s#1932378,VAL,mythical#s#1936184,elements#n#5877576
demythologized#s#1932378,THM,elements#n#5877576,removed#v#173351
intelligent#s#1932488,MNR,intelligent#s#1932488,endowed#v#2206050
intelligent#s#1932488,QNT,capacity#n#5210665,endowed#v#2206050
reasonable#s#1932628,VAL,sound judgment#n#4899279,marked#v#1591414
irrational#a#1932775,THM,reason#n#6752739,using#n#419916
irrational#a#1932775,VAL,not#r#24073,consistent#a#466504
blind#s#1933053,THM,blind#s#1933053,based#v#638550
blind#s#1933053,MNR,not#r#24073,based#v#638550
blind#s#1933053,VAL,evidence#n#5832256,based#v#638550
blind#s#1933053,VAL,reason#n#6752739,based#v#638550
reasonless#s#1933202,THM,reasonless#s#1933202,endowed#v#2206050
reasonless#s#1933202,MNR,not#r#24073,endowed#v#2206050
reasonless#s#1933202,QNT,capacity#n#5210665,endowed#v#2206050
nonrational#s#1933320,THM,nonrational#s#1933320,based#v#638550
nonrational#s#1933320,MNR,not#r#24073,based#v#638550
nonrational#s#1933320,VAL,reason#n#6752739,based#v#638550
superstitious#s#1933460,MNR,superstitious#s#1933460,showing#n#6901395
superstitious#s#1933460,THM,ignorance#n#5997167,showing#n#6901395
superstitious#s#1933460,LOC,faith#n#5955536,showing#n#6901395
superstitious#s#1933460,LOC,laws of nature#n#5881589,showing#n#6901395
superstitious#s#1933460,PW,ignorance#n#5997167,faith#n#5955536
superstitious#s#1933460,QNT,chance#n#14507501,ignorance#n#5997167
superstitious#s#1933460,QNT,chance#n#14507501,laws of nature#n#5881589
superstitious#s#1933460,QNT,chance#n#14507501,faith#n#5955536
emotional#a#1933678,AGT,emotion#n#7495208,actuated#v#1653541
emotional#a#1933678,VAL,reason#n#6752739,actuated#v#1653541
cerebral#a#1933854,MNR,cerebral#a#1933854,involving#v#2683377
cerebral#a#1933854,THM,intelligence#n#5625389,involving#v#2683377
cerebral#a#1933854,LOC,instinct#n#5630506,involving#v#2683377
cerebral#a#1933854,VAL,emotions#n#7495208,involving#v#2683377
racial#a#1934053,QNT,characteristic#a#358006,is#n#-1
racial#a#1934053,PW,is#n#-1,characteristic#a#358006
racial#a#1934053,VAL,racial#a#1934053,is#n#-1
racial#a#1934053,QNT,characteristic#a#358006,race#n#7487797
racial#a#1934053,QNT,characteristic#a#358006,races#n#7487797
racial#a#1934053,VAL,differences#n#4756076,arising#v#2631867
racial#a#1934053,QNT,differences#n#4756076,groups#n#31563
biracial#s#1934303,THM,races#n#7487797,combining#n#7388403
biracial#s#1934303,QNT,two#n#-1,races#n#7487797
multiracial#s#1934513,THM,multiracial#s#1934513,made up#v#1757273
multiracial#s#1934513,VAL,behalf#n#722912,made up#v#1757273
multiracial#s#1934513,LOC,races#n#7487797,made up#v#1757273
multiracial#s#1934513,PW,behalf#n#722912,races#n#7487797
multiracial#s#1934513,VAL,various#s#2074895,races#n#7487797
multiracial#s#1934513,MNR,involving#v#2683377,behalf#n#722912
racist#s#1934682,THM,racist#s#1934682,based#v#638550
racist#s#1934682,VAL,intolerance#n#4650103,based#v#638550
racist#s#1934682,VAL,racial#a#3141609,intolerance#n#4650103
nonracial#a#1934780,THM,nothing#n#13762308,races#n#7487797
nonracial#a#1934780,VAL,nonracial#a#1934780,nothing#n#13762308
nonracial#a#1934780,VAL,not#r#24073,racial#a#3141609
reactive#a#1935007,AGT,reactive#a#1935007,participating#v#1084999
reactive#a#1935007,MNR,readily#r#161193,participating#v#1084999
reactive#a#1935007,VAL,reactions#n#13468534,participating#v#1084999
labile#s#1935461,THM,change#n#13881240,undergoing#v#2108377
labile#s#1935461,THM,breakdown#n#554399,undergoing#v#2108377
oxidizable#s#1935601,THM,chemical reaction#n#13468534,undergoing#v#2108377
oxidizable#s#1935601,VAL,oxygen#n#14672278,undergoing#v#2108377
thermolabile#s#1935711,MNR,readily#r#161193,changed#v#126072
thermolabile#s#1935711,THM,heat#n#5023355,destroyed#v#1566925
thermolabile#s#1935711,ISA,thermolabile#s#1935711,physics#n#-1
unstable#s#1935855,VAL,violently#r#223859,reactive#a#1928608
unreactive#a#1935999,MNR,chemically#r#129228,reacting#v#2383714
unreactive#a#1935999,ISA,unreactive#a#1935999,chemistry#n#-1
inactive#s#1936201,MNR,inactive#s#1936201,participating#v#1084999
inactive#s#1936201,VAL,chemical reaction#n#13468534,participating#v#1084999
inactive#s#1936201,VAL,inert#s#34435,chemical reaction#n#13468534
inactive#s#1936201,VAL,chemically#r#129228,inert#s#34435
inert#s#1936403,AGT,ability#n#5207437,react#v#2383714
inert#s#1936403,VAL,limited#a#1417858,ability#n#5207437
inert#s#1936403,VAL,only#r#11221,ability#n#5207437
inert#s#1936403,MNR,chemically#r#129228,react#v#2383714
inert#s#1936403,MNR,inactive#a#1665283,react#v#2383714
inert#s#1936403,VAL,chemically#r#129228,inactive#a#1665283
noble#s#1936643,VAL,noble#s#1936643,oxygen#n#14672278
stable#s#1936816,MNR,not#r#24073,taking part#v#2450256
stable#s#1936816,MNR,readily#r#161193,taking part#v#2450256
stable#s#1936816,VAL,chemical change#n#13467563,taking part#v#2450256
ready#a#1936911,MNR,completely#r#8007,prepared#v#1668067
ready#a#1936911,MNR,in condition#n#-1,prepared#v#1668067
ready#a#1936911,VAL,immediate action#n#-1,prepared#v#1668067
ready#a#1936911,VAL,progress#n#250368,prepared#v#1668067
ready#a#1936911,VAL,use#n#948944,prepared#v#1668067
ready#a#1936911,VAL,immediate#a#773875,use#n#948944
ready#a#1936911,SRC,immediate#a#773875,use#n#948944
at#s#1937433,VAL,ready#a#1936911,use#n#948944
at#s#1937433,TMP,immediate#a#773875,use#n#948944
fit#s#1937602,MNR,strongly#r#177289,disposed#v#2227100
in#s#1937916,VAL,proper#s#1108582,readiness#n#14054590
in#s#1937916,VAL,proper#s#1108582,preparation#n#1145325
in#s#1937916,SRC,proper#s#1108582,preparation#n#1145325
ripe#s#1938223,VAL,fully#r#10466,prepared#v#1668067
waiting#s#1938342,THM,waiting#s#1938342,remaining#v#2733337
unready#a#1938650,LOC,state#n#24900,prepared#v#1668067
unready#a#1938650,MNR,not#r#24073,prepared#v#1668067
unready#a#1938650,VAL,slow#a#985793,state#n#24900
flat-footed#s#1938897,MNR,quickly#r#85811,react#v#2383714
napping#s#1939062,VAL,prepared#v#1668067,napping#s#1939062
napping#s#1939062,VAL,not#r#24073,prepared#v#1668067
unripe#s#1939331,MNR,not#r#24073,prepared#v#1668067
unripe#s#1939331,MNR,fully#r#10466,prepared#v#1668067
real#a#1939402,MNR,in fact#n#-1,occurring#v#725311
real#a#1939402,THM,ghosts#n#-1,verified#v#2526663
real#a#1939402,VAL,illusory#s#1937390,ghosts#n#-1
real#a#1939402,VAL,not#r#24073,ghosts#n#-1
real#a#1939402,VAL,not#r#24073,illusory#s#1937390
actual#s#1939967,MNR,actual#s#1939967,taking place#v#339934
actual#s#1939967,MNR,not#r#24073,pretended#v#839722
actual#s#1940178,MNR,actual#s#1940178,existing#v#2622766
actual#s#1940178,VAL,act#n#6544086,existing#v#2622766
actual#s#1940178,LOC,fact#n#5825522,existing#v#2622766
objective#s#1940682,THM,things#n#13967020,perceived#v#592914
objective#s#1940682,VAL,personal#a#1771841,feelings#n#-1
objective#s#1940682,VAL,fictional#a#2727706,matter#n#5679169
historical#s#1940876,TMP,once#r#118869,lived#v#2620422
historical#s#1940876,VAL,real world#n#5818276,taken place#v#339934
historical#s#1940876,MNR,distinct#s#2118058,taken place#v#339934
unreal#a#1941146,VAL,corresponding#v#2639615,genuineness#n#13978627
unreal#a#1941146,MNR,unreal#a#1941146,lacking#v#2638434
unreal#a#1941146,THM,criteria#n#-1,acknowledged#v#894219
unreal#a#1941146,THM,facts#n#5825522,acknowledged#v#894219
unreal#a#1941146,VAL,not#r#24073,corresponding#v#2639615
envisioned#s#1941893,LOC,mind#n#5619057,seen#v#2133754
envisioned#s#1941893,VAL,mental image#n#5936904,seen#v#2133754
eye-deceiving#s#1942173,MNR,eye-deceiving#s#1942173,creating#v#1757596
eye-deceiving#s#1942173,THM,illusion#n#5948354,creating#v#1757596
eye-deceiving#s#1942173,AGT,illusion#n#5948354,seeing#s#2166146
eye-deceiving#s#1942173,THM,reality#n#5817904,seeing#s#2166146
fabled#s#1942336,MNR,fabled#s#1942336,celebrated#v#2496526
fabled#s#1942336,LOC,legend#n#6383036,celebrated#v#2496526
fabled#s#1942336,VAL,fable#n#6770602,celebrated#v#2496526
fabricated#s#1942527,AGT,imagination#n#5633248,conceived#v#691086
fabulous#s#1942776,LOC,stories#n#-1,told#v#954556
fabulous#s#1942776,VAL,historical#s#1734292,validity#n#4790831
fabulous#s#1942776,VAL,traditional#a#611047,stories#n#-1
fabulous#s#1942776,VAL,lacking#v#2638434,basis#n#13813124
fabulous#s#1942776,VAL,factual#s#1933731,basis#n#13813124
fanciful#s#1943120,MNR,fanciful#s#1943120,based#v#638550
fanciful#s#1943120,MNR,not#r#24073,based#v#638550
fanciful#s#1943120,VAL,fact#n#5825522,based#v#638550
fanciful#s#1943120,VAL,unreal#a#1575756,fact#n#5825522
fantastic#s#1943396,MNR,fantastic#s#1943396,existing#v#2622766
fantastic#s#1943396,MNR,fancy#n#5904666,existing#v#2622766
hallucinatory#s#1943615,MNR,hallucinatory#s#1943615,characterized#v#2703792
hallucinatory#s#1943615,QNT,characteristic#a#358006,characterized#v#2703792
hallucinatory#s#1943615,QNT,characteristic#a#358006,hallucination#n#14401022
illusional#s#1943804,THM,illusional#s#1943804,marked#v#1591414
illusional#s#1943804,VAL,illusion#n#5948354,marked#v#1591414
illusive#s#1944007,THM,illusion#n#5948354,based#v#638550
make-believe#s#1944376,QNT,play#n#7032045,imagined#v#633399
real#a#1944611,MNR,worthy#a#2595419,stated#v#1011267
real#a#1944611,VAL,worthy#a#2595419,name#n#6344646
proper#s#1944939,VAL,typical#s#1600022,qualities#n#4731092
proper#s#1944939,VAL,typical#s#1600022,thing#n#13967020
proper#s#1944939,THM,snack#n#-1,specified#v#949109
proper#s#1944939,TMP,not#n#-1,snack#n#-1
proper#s#1944939,TMP,just#n#-1,snack#n#-1
proper#s#1944939,THM,thing#n#13967020,specified#v#949109
true#s#1945125,MNR,so#r#147630,called#v#1030757
unreal#a#1945276,VAL,actually#r#150802,such#s#1554230
deceptive#s#1945592,QNT,one#n#-1,causing#n#43049
deceptive#s#1945592,VAL,not#r#24073,true#v#466204
dreamlike#s#1945843,MNR,dreamlike#s#1945843,resembling#v#2665282
dreamlike#s#1945843,THM,dream#n#5776550,resembling#v#2665282
phantom#s#1946019,THM,phantom#s#1946019,sensed#v#2110460
phantom#s#1946019,THM,something#n#-1,sensed#v#2110460
phantom#s#1946019,MNR,apparently#r#39941,sensed#v#2110460
phantom#s#1946019,VAL,physical#s#629845,reality#n#5817904
phantom#s#1946019,ISA,phantom#s#1946019,something#n#-1
real#a#1946213,VAL,real#a#1946213,is#n#-1
real#a#1946213,THM,amount#n#13352213,representing#v#837915
real#a#1946213,VAL,inflation#n#13520031,corrected#v#2525657
nominal#a#1946401,QNT,characteristic#a#358006,amount#n#13352213
nominal#a#1946401,VAL,nominal#a#1946401,is#n#-1
nominal#a#1946401,VAL,inflation#n#13520031,adjusted#v#465234
nominal#a#1946401,MNR,not#r#24073,adjusted#v#465234
hardheaded#s#1947268,VAL,experience#n#5993469,guided#v#1935739
hardheaded#s#1947268,VAL,observation#n#1004898,guided#v#1935739
hardheaded#s#1947268,VAL,theory#n#5998364,guided#v#1935739
hardheaded#s#1947268,VAL,practical#s#1948431,experience#n#5993469
hardheaded#s#1947268,AGT,experience#n#5993469,guided#v#1935739
hardheaded#s#1947268,VAL,practical#s#1948431,observation#n#1004898
hardheaded#s#1947268,SRC,practical#s#1948431,observation#n#1004898
graphic#s#1947643,MNR,graphic#s#1947643,evoking#v#1650408
graphic#s#1947643,THM,images#n#5936904,evoking#v#1650408
graphic#s#1947643,VAL,mind#n#5619057,evoking#v#1650408
graphic#s#1947643,VAL,lifelike#s#1941026,images#n#5936904
true-to-life#s#1948000,THM,things#n#13967020,representing#v#837915
true-to-life#s#1948000,THM,actions#n#38116,representing#v#837915
true-to-life#s#1948000,THM,conditions#n#6768279,representing#v#837915
veridical#s#1948221,MNR,veridical#s#1948221,coinciding#v#345966
veridical#s#1948221,VAL,reality#n#5817904,coinciding#v#345966
virtual#s#1948431,VAL,virtual#s#1948431,respect#n#14461018
virtual#s#1948431,ISA,almost every respect#n#-1,respect#n#14461018
virtual#s#1948431,VAL,almost#r#73033,respect#n#14461018
virtual#s#1948431,VAL,actually#r#150802,such#s#1554230
unrealistic#a#1948616,VAL,not#r#24073,realistic#a#2798114
chimerical#s#1948896,THM,chimerical#s#1948896,produced#v#1756303
chimerical#s#1948896,AGT,imagination#n#5633248,produced#v#1756303
chimerical#s#1948896,VAL,fanciful#s#1800813,imagination#n#5633248
chimerical#s#1948896,VAL,wildly#r#174735,fanciful#s#1800813
delusive#s#1949124,VAL,inappropriate#a#135718,reality#n#5817904
delusive#s#1949124,ISA,delusive#s#1949124,facts#n#5825522
kafkaesque#s#1949505,THM,kafkaesque#s#1949505,characterized#v#2703792
kafkaesque#s#1949505,AGT,distortion#n#7448573,characterized#v#2703792
kafkaesque#s#1949505,VAL,surreal#s#1943067,distortion#n#7448573
kafkaesque#s#1949505,PW,sense#n#5685345,danger#n#14564367
kafkaesque#s#1949505,VAL,impending#v#2726884,danger#n#14564367
kafkaesque#s#1949505,ISA,surreal distortion#n#-1,sense#n#5685345
kafkaesque#s#1949505,AGT,distortion#n#7448573,characterized#v#2703792
phantasmagoric#s#1949684,THM,phantasmagoric#s#1949684,characterized#v#2703792
phantasmagoric#s#1949684,AGT,imagery#n#5775730,characterized#v#2703792
phantasmagoric#s#1949684,AGT,juxtapositions#n#1053725,characterized#v#2703792
phantasmagoric#s#1949684,VAL,fantastic#s#1949349,imagery#n#5775730
phantasmagoric#s#1949684,VAL,incongruous#a#562469,juxtapositions#n#1053725
phantasmagoric#s#1949684,AGT,imagery#n#5775730,characterized#v#2703792
reasonable#a#1950023,THM,sound judgment#n#4899279,showing#n#6901395
reasonable#a#1950023,THM,reason#n#6752739,showing#n#6901395
commonsense#s#1950363,AGT,commonsense#s#1950363,exhibiting#v#2637937
commonsense#s#1950363,THM,judgment#n#5846466,exhibiting#v#2637937
commonsense#s#1950363,VAL,native#a#1039765,judgment#n#5846466
commonsense#s#1950363,VAL,good#a#1126910,judgment#n#5846466
healthy#s#1950705,THM,judgment#n#5846466,exercising#n#625978
healthy#s#1950705,VAL,good#a#1126910,judgment#n#5846466
tenable#s#1951109,MNR,tenable#s#1951109,based#v#638550
tenable#s#1951109,VAL,reasoning#n#5780353,based#v#638550
tenable#s#1951109,VAL,evidence#n#5832256,based#v#638550
tenable#s#1951109,ISA,sound reasoning#n#-1,reasoning#n#5780353
tenable#s#1951109,LOC,sound#a#2281076,reasoning#n#5780353
tenable#s#1951109,SRC,sound#a#2281076,evidence#n#5832256
unreasonable#a#1951277,MNR,not#r#24073,showing#n#6901395
unreasonable#a#1951277,THM,judgment#n#5846466,showing#n#6901395
unreasonable#a#1951277,VAL,good#a#1126910,judgment#n#5846466
unreasonable#a#1951277,VAL,not#r#24073,reasonable#s#1932628
indefensible#s#1951627,THM,incapable#a#308986,defended#v#1130221
mindless#s#1951756,MNR,not#r#24073,marked#v#1591414
mindless#s#1951756,VAL,use#n#948944,marked#v#1591414
undue#s#1951967,MNR,undue#s#1951967,lacking#v#2638434
undue#s#1951967,THM,authorization#n#6568472,lacking#v#2638434
undue#s#1951967,THM,justification#n#5831414,lacking#v#2638434
reciprocal#a#1952167,MNR,reciprocal#a#1952167,concerning#n#-1
reciprocal#a#1952167,VAL,things#n#13967020,concerning#n#-1
reciprocal#a#1952167,VAL,persons#n#7846,concerning#n#-1
reciprocal#a#1952167,MNR,especially#r#84223,given#s#28393
reciprocal#a#1952167,THM,return#n#52012,done in#n#-1
bilateral#s#1952629,MNR,bilateral#s#1952629,affecting#v#137133
bilateral#s#1952629,AGT,parties#n#8273889,undertaken#v#2575545
bilateral#s#1952629,QNT,two#n#-1,parties#n#8273889
trilateral#s#1952784,MNR,trilateral#s#1952784,involving#v#2683377
trilateral#s#1952784,THM,parties#n#8273889,involving#v#2683377
trilateral#s#1952784,QNT,three#n#-1,parties#n#8273889
correlative#s#1952884,AGT,correlative#s#1952884,expressing#v#945869
correlative#s#1952884,THM,relation#n#32220,expressing#v#945869
correlative#s#1952884,VAL,reciprocal#a#1952167,relation#n#32220
correlative#s#1952884,VAL,reciprocal#a#1952167,relation#n#32220
interactional#s#1953056,THM,other#s#1733616,influencing#v#2542223
reciprocative#s#1953212,THM,reciprocative#s#1953212,moving#v#1839438
reciprocative#s#1953212,MNR,backward and forward#n#-1,moving#v#1839438
reciprocative#s#1953381,THM,reciprocative#s#1953381,given#s#28393
reciprocative#s#1953381,VAL,other#s#1733616,owed#v#2737689
nonreciprocal#a#1953528,VAL,not#r#24073,reciprocal#a#1952167
nonreciprocating#s#1953638,MNR,not#r#24073,moving#v#1839438
nonreciprocating#s#1953638,MNR,forward#r#74907,moving#v#1839438
nonreciprocating#s#1953638,MNR,backward#r#74467,moving#v#1839438
unanswered#s#1953744,MNR,not#r#24073,returned#v#2008888
unanswered#s#1953744,MNR,in kind#n#-1,returned#v#2008888
refined#a#1953883,VAL,persons#n#7846,used#v#1161188
refined#a#1953883,VAL,behavior#n#1223473,used#v#1161188
refined#a#1953883,POS,their#n#-1,behavior#n#1223473
civilized#s#1954376,MNR,civilized#s#1954376,marked#v#1591414
civilized#s#1954376,VAL,refinement#n#14483408,marked#v#1591414
civilized#s#1954376,QNT,taste#n#5723230,refinement#n#14483408
couth#s#1954649,MNR,facetiously#n#-1,used#n#-1
mincing#s#1954782,VAL,affectedly#r#66527,dainty#s#1954782
debonair#s#1954912,VAL,sophisticated#n#10625285,charm#n#7174442
finespun#s#1955211,THM,finespun#s#1955211,developed#v#1742478
finespun#s#1955211,VAL,delicacy#n#4820315,developed#v#1742478
finespun#s#1955211,VAL,subtlety#n#6618544,developed#v#1742478
finespun#s#1955211,VAL,extreme#s#1515272,delicacy#n#4820315
finespun#s#1955211,VAL,extreme#s#1515272,subtlety#n#6618544
finespun#s#1955211,SRC,extreme#s#1515272,subtlety#n#6618544
gentlemanlike#s#1955395,AGT,gentlemanlike#s#1955395,befitting#v#2699941
gentlemanlike#s#1955395,THM,man#n#10602198,befitting#v#2699941
gentlemanlike#s#1955395,VAL,breeding#n#4820771,befitting#v#2699941
gentlemanlike#s#1955395,VAL,good#a#1126910,breeding#n#4820771
ladylike#s#1955543,MNR,ladylike#s#1955543,befitting#v#2699941
ladylike#s#1955543,THM,woman#n#10807146,befitting#v#2699941
ladylike#s#1955543,VAL,breeding#n#4820771,befitting#v#2699941
ladylike#s#1955543,PW,woman#n#10807146,breeding#n#4820771
ladylike#s#1955543,VAL,good#a#1126910,breeding#n#4820771
patrician#s#1955670,AGT,patrician#s#1955670,befitting#v#2699941
patrician#s#1955670,THM,person#n#7846,befitting#v#2699941
patrician#s#1955670,LOC,origin#n#8524579,befitting#v#2699941
patrician#s#1955670,PW,person#n#7846,origin#n#8524579
patrician#s#1955670,VAL,noble#s#1286600,origin#n#8524579
overrefined#s#1955780,VAL,excessively#r#47392,delicate#s#712660
well-bred#s#1955881,VAL,well-bred#s#1955881,is#n#-1
well-bred#s#1955881,VAL,good#a#1126910,upbringing#n#4928931
unrefined#a#1955971,VAL,persons#n#7846,used#v#1161188
unrefined#a#1955971,VAL,behavior#n#1223473,used#v#1161188
unrefined#a#1955971,POS,their#n#-1,behavior#n#1223473
unrefined#a#1955971,VAL,not#r#24073,refined#v#401789
artless#s#1956562,MNR,artless#s#1956562,lacking#v#2638434
artless#s#1956562,THM,knowledge#n#23451,lacking#v#2638434
artless#s#1956562,THM,art#n#2746552,lacking#v#2638434
boorish#s#1956681,VAL,boorish#s#1956681,behavior#n#1223473
boorish#s#1956681,VAL,boorish#s#1956681,appearance#n#4681322
coarse#s#1957020,MNR,coarse#s#1957020,lacking#v#2638434
coarse#s#1957020,THM,taste#n#5723230,lacking#v#2638434
coarse#s#1957020,THM,refinement#n#14483408,lacking#v#2638434
coarse#s#1957020,THM,cultivation#n#1131684,lacking#v#2638434
crass#s#1957533,VAL,discrimination#n#1156043,lacking#v#2638434
crass#s#1957533,VAL,sensibility#n#5685989,lacking#v#2638434
crass#s#1957533,VAL,so#r#147630,unrefined#a#1953467
ill-bred#s#1957679,MNR,ill-bred#s#1957679,lacking#v#2638434
ill-bred#s#1957679,VAL,refinement#n#14483408,lacking#v#2638434
ill-bred#s#1957679,LOC,grace#n#14481629,lacking#v#2638434
low#s#1957830,MNR,unrefined#a#1953467,low#s#1957830
low#s#1957830,VAL,unrefined#a#1953467,character#n#9610740
rough#s#1958019,THM,finesse#n#4849260,lacking#v#2638434
rough#s#1958019,THM,refinement#n#14483408,lacking#v#2638434
rough-spoken#s#1958194,VAL,rough-spoken#s#1958194,speech#n#7253354
rough-spoken#s#1958194,MNR,rude#a#645747,speech#n#7253354
ungentlemanly#s#1958278,MNR,ungentlemanly#s#1958278,befitting#v#2699941
