slam-dunk#v#1600753,THM,slam dunk#n#4764605,make#v#2566500
slam-dunk#v#1600753,THM,basketball#n#482004,shoot#v#1139564
slam-dunk#v#1600753,LOC,slam dunk#n#4764605,shoot#v#1139564
break#v#1600916,AGT,break#v#1600916,make#v#2566500
break#v#1600916,THM,shot#n#123481,make#v#2566500
break#v#1600916,VAL,opening#a#1012544,shot#n#123481
break#v#1600916,THM,balls#n#2781674,scatters#v#2034269
chip#v#1601061,AGT,chip#v#1601061,play#v#1075360
chip#v#1601061,THM,chip shot#n#574567,play#v#1075360
volley#v#1601176,THM,volley#v#1601176,hit#v#1407698
volley#v#1601176,AGT,it#n#-1,touches#v#1208838
volley#v#1601176,THM,ground#n#9357302,touches#v#1208838
carom#v#1601316,AGT,carom#v#1601316,make#v#2566500
carom#v#1601316,THM,carom#v#1601316,make#v#2566500
birdie#v#1601428,LOC,stroke#n#566339,shoot#v#1139564
birdie#v#1601428,QNT,par#n#13617999,shoot#v#1139564
birdie#v#1601428,QNT,one#n#-1,stroke#n#566339
eagle#v#1601558,AGT,eagle#v#1601558,shoot#v#1139564
eagle#v#1601558,QNT,par#n#13617999,shoot#v#1139564
eagle#v#1601558,THM,strokes#n#566339,shoot#v#1139564
eagle#v#1601558,QNT,two#n#-1,strokes#n#566339
double#v#1601706,ISA,double_bogey is#n#-1,is#n#-1
double#v#1601706,QNT,double_bogey#v#1601706,is#n#-1
double#v#1601706,QNT,two#n#-1,strokes#n#566339
bogey#v#1601842,ISA,bogey is#n#-1,is#n#-1
bogey#v#1601842,QNT,bogey#v#1601842,is#n#-1
bogey#v#1601842,LOC,stroke#n#566339,shoot#v#1139564
bogey#v#1601842,QNT,par#n#13617999,stroke#n#566339
bogey#v#1601842,QNT,one#n#-1,stroke#n#566339
wire#v#1601973,THM,wire#v#1601973,fasten#v#1346574
wire#v#1601973,VAL,wire#v#1601973,fasten#v#1346574
unwire#v#1602146,THM,wiring#n#4603182,undo#v#1622250
wire#v#1602246,LOC,wire#v#1602246,string#v#1362135
wire#v#1602246,ISA,wire#v#1602246,string#v#1362135
carburet#v#1602356,THM,carburet#v#1602356,combine#v#2637244
carburet#v#1602356,VAL,carbon#n#14657384,combine#v#2637244
casket#v#1602460,THM,casket#v#1602460,enclose#v#2716988
casket#v#1602460,LOC,casket#v#1602460,enclose#v#2716988
chemisorb#v#1602587,AGT,chemisorb#v#1602587,take up#v#603507
chemisorb#v#1602587,VAL,chemisorption#n#13469096,take up#v#603507
chemisorb#v#1602587,THM,substance#n#19793,take up#v#603507
crape#v#1602726,THM,crape#v#1602726,cover#v#1335412
crape#v#1602726,VAL,crape#v#1602726,cover#v#1335412
coal#v#1602904,AGT,coal#v#1602904,take in#v#856586
coal#v#1602904,THM,coal#v#1602904,take in#v#856586
coapt#v#1603019,THM,coapt#v#1603019,fit#v#2708690
coapt#v#1603019,MNR,tightly#r#300137,fit#v#2708690
coapt#v#1603112,CAU,coapt#v#1603112,cause#v#1649143
concrete#v#1603276,THM,concrete#v#1603276,cover#v#1335412
concrete#v#1603276,VAL,cement#n#14828657,cover#v#1335412
corral#v#1603399,THM,corral#v#1603399,enclose#v#2716988
corral#v#1603399,LOC,corral#v#1603399,enclose#v#2716988
tag#v#1603521,AGT,he#n#-1,holding#n#812259
tag#v#1603521,THM,ball#n#2781674,holding#n#812259
tag#v#1603521,ISA,tag#v#1603521,touch#v#1208838
nab#v#1603680,ISA,nab#v#1603680,get#v#2215637
nab#v#1603680,THM,tag#v#1591414,get#v#2215637
nab#v#1603680,THM,him#n#-1,get#v#2215637
nab#v#1603680,ISA,tag#v#1591414,base runner#n#9861084
croquet#v#1603794,THM,croquet#v#1603794,drive away#n#-1
croquet#v#1603794,THM,ball#n#2781674,hitting#n#126449
croquet#v#1603794,POS,ball#n#2781674,opponent#n#-1
crosscut#v#1603946,THM,crosscut#v#1603946,cut#v#1555301
crosscut#v#1603946,THM,line#n#6812755,using#n#419916
crosscut#v#1603946,VAL,diagonal#s#1724106,line#n#6812755
rip#v#1604068,THM,rip#v#1604068,cut#v#1555301
rip#v#1604068,THM,grain#n#9313683,cut#v#1555301
rip#v#1604068,THM,wood#n#15122728,cut#v#1555301
hold#v#1604155,THM,manner#n#4936080,hold in#n#-1
hold#v#1604155,VAL,certain#a#336319,manner#n#4936080
sling#v#1604468,LOC,sling#v#1604468,carry#v#1452567
stoop#v#1604606,AGT,stoop#v#1604606,carry#v#1452567
stoop#v#1604606,VAL,forward#r#74907,bent#s#1997254
stoop#v#1604606,MNR,back#n#5566350,bent#s#1997254
stoop#v#1604606,THM,oneself#n#-1,carry#v#1452567
stoop#v#1604606,MNR,habitually#r#210768,carry#v#1452567
stoop#v#1604606,QNT,head#n#1320872,carry#v#1452567
stoop#v#1604606,VAL,shoulders#n#5556473,carry#v#1452567
piggyback#v#1604855,ISA,piggyback#v#1604855,support#v#2561834
piggyback#v#1605017,POS,piggyback#v#1605017,railroad car#n#2963378
piggyback#v#1605017,QNT,haul#v#1457421,railroad car#n#2963378
piggyback#v#1605017,ISA,piggyback#v#1605017,haul#v#1457421
piggyback#v#1605112,ISA,truck trailers#n#-1,trailers#n#10012790
piggyback#v#1605112,QNT,haul#v#1457421,trailers#n#10012790
piggyback#v#1605112,VAL,commodities#n#3080712,loaded#n#13794608
piggyback#v#1605112,LOC,railroad cars#n#2963378,loaded#n#13794608
piggyback#v#1605112,LOC,railroad cars#n#2963378,commodities#n#3080712
piggyback#v#1605112,ISA,piggyback#v#1605112,haul#v#1457421
piggyback#v#1605112,THM,trailers#n#10012790,loaded#n#13794608
poise#v#1605239,VAL,equilibrium#n#13957933,carry#v#1452567
juggle#v#1605448,MNR,insecurely#r#377684,hold#v#2687605
juggle#v#1605448,VAL,difficulty#n#625102,hold#v#2687605
juggle#v#1605448,THM,balance#v#2678923,hold#v#2687605
poise#v#1605586,CAU,poise#v#1605586,cause#v#1649143
poise#v#1605586,MNR,balanced#v#2678923,suspended#v#148583
blacklead#v#1605742,THM,blacklead#v#1605742,cover#v#1335412
blacklead#v#1605742,VAL,graphite#n#14820745,cover#v#1335412
gate#v#1605828,AGT,functions#v#1528454,control#v#2445887
gate#v#1605828,LOC,gate#v#1605828,device#n#3187746
gate#v#1605828,VAL,other#s#1733616,device#n#3187746
gate#v#1605828,ISA,gate#v#1605828,control#v#2445887
grass#v#1605953,THM,grass#v#1605953,cover#v#1335412
grass#v#1605953,VAL,grass#v#1605953,cover#v#1335412
gravel#v#1606096,THM,gravel#v#1606096,cover#v#1335412
gravel#v#1606096,VAL,gravel#v#1606096,cover#v#1335412
metal#v#1606224,THM,metal#v#1606224,cover#v#1335412
metal#v#1606224,VAL,metal#v#1606224,cover#v#1335412
macadamize#v#1606339,PW,macadam#n#15001634,surface#v#1994295
limber#v#1606541,MNR,limber#v#1606541,attach#v#1292858
limber#v#1606541,VAL,limber#v#1606541,attach#v#1292858
lime#v#1606653,THM,growth#n#13510240,induce#v#772482
lime#v#1606653,VAL,lime#v#1606653,cover#v#1335412
lime#v#1606653,MNR,so as to#n#-1,cover#v#1335412
lance#v#1606806,VAL,lancet#n#3643101,piercing#v#1773614
loft#v#1606933,VAL,high#a#1213526,kick#v#1374421
loft#v#1606933,VAL,high#a#1213526,strike#v#1412877
loft#v#1606933,MNR,air#n#14865437,high#a#1213526
loft#v#1606933,VAL,high#a#1213526,air#n#14865437
loft#v#1606933,ISA,loft#v#1606933,strike#v#1412877
lance#v#1607040,AGT,lance#v#1607040,pierce#v#1773614
lance#v#1607040,VAL,lance#v#1607040,pierce#v#1773614
lance#v#1607040,POS,fight#n#955670,knights#n#10258072
lasso#v#1607172,AGT,lasso#v#1607172,catch#v#727710
lasso#v#1607172,VAL,lasso#v#1607172,catch#v#727710
loft#v#1607363,VAL,air#n#14865437,propel#v#1653541
joggle#v#1607507,THM,joggle#v#1607507,join#v#2439823
joint#v#1607617,THM,joint#v#1607617,fasten#v#1346574
juggle#v#1607735,THM,things#n#13967020,keep in#n#-1
juggle#v#1607735,MNR,simultaneously#r#120095,keep in#n#-1
juggle#v#1607735,QNT,several#s#2075578,things#n#13967020
martyr#v#1607942,AGT,martyr#v#1607942,kill#v#1326622
martyr#v#1607942,VAL,martyr#v#1607942,kill#v#1326622
knuckle#v#1608090,AGT,knuckle#v#1608090,shoot#v#1139564
knuckle#v#1608090,THM,marble#n#3726538,shoot#v#1139564
knuckle#v#1608090,THM,knuckles#v#1608090,keeping#n#1207500
knuckle#v#1608090,LOC,ground#n#9357302,keeping#n#1207500
knuckle#v#1608090,LOC,ground#n#9357302,knuckles#v#1608090
knuckle#v#1608212,ISA,knuckle#v#1608212,rub#v#1252288
mantle#v#1608325,THM,mantle#v#1608325,cover#v#1335412
mantle#v#1608325,LOC,mantle#v#1608325,cover#v#1335412
ooze#v#1608458,THM,ooze_through#v#1608458,run#v#1930264
ooze#v#1608458,MNR,gradually#r#107987,run#v#1930264
sop#v#1608613,VAL,liquid#n#14964524,saturated#v#498786
sop#v#1608613,MNR,thoroughly#r#57257,soaked#v#1581362
wash#v#1608772,AGT,force#n#11479041,destroy#v#1566925
wash#v#1608772,PW,force#n#11479041,water#n#9248053
interlock#v#1608939,THM,interlock#v#1608939,become#v#2632685
interlock#v#1608939,QNT,one#n#-1,engaged#v#601765
fortify#v#1609126,VAL,fortification#n#3390403,enclose#v#2716988
trench#v#1609344,VAL,trenches#v#1609344,surrounding#v#1469999
lean#v#1609495,THM,incline#v#2725274,lean#v#1609495
lock#v#1609657,AGT,lock#v#1609657,hold in#n#-1
lock#v#1609657,THM,position#n#8639173,hold in#n#-1
lock#v#1609657,VAL,locking#v#1609657,position#n#8639173
trap#v#1609852,LOC,trap#v#1609852,catch#v#727710
bond#v#1609993,THM,bond#v#1609993,bring together#v#1609993
bond#v#1609993,VAL,emotion#n#7495208,bring together#v#1609993
bond#v#1609993,VAL,cause#n#7341157,bring together#v#1609993
bond#v#1609993,VAL,common#a#494722,cause#n#7341157
bond#v#1609993,VAL,common#a#494722,emotion#n#7495208
bond#v#1609993,SRC,common#a#494722,emotion#n#7495208
close#v#1610192,AGT,close#v#1610192,bring together#v#1609993
close#v#1610192,THM,parts#n#3898588,bring together#v#1609993
close#v#1610192,THM,elements#n#5877576,bring together#v#1609993
set#v#1610349,LOC,border#n#13926393,fix#v#261534
clap#v#1610494,THM,clap#v#1610494,put#v#1496967
clap#v#1610494,VAL,forcibly#r#342624,put#v#1496967
hem#v#1610620,VAL,hem_in#v#1610620,is#n#-1
hem#v#1610620,VAL,manner#n#4936080,surround#v#1469999
hem#v#1610620,VAL,restrictive#a#2003725,manner#n#4936080
toggle#v#1610908,THM,toggle#v#1610908,fasten#v#1346574
girdle#v#1611026,THM,girdle#v#1611026,cut#v#1555301
girdle#v#1611026,THM,girdle#v#1611026,cut#v#1555301
girdle#v#1611026,MNR,so as to#n#-1,cut#v#1555301
girdle#v#1611026,THM,circulation#n#6263501,interrupting#v#780320
girdle#v#1611026,VAL,nutrients#n#21445,interrupting#v#780320
girdle#v#1611026,LOC,water#n#9248053,interrupting#v#780320
girdle#v#1611026,QNT,circulation#n#6263501,water#n#9248053
girdle#v#1611026,PW,circulation#n#6263501,nutrients#n#21445
straw#v#1611244,THM,straw#v#1611244,cover#v#1335412
straw#v#1611244,VAL,straw#v#1611244,cover#v#1335412
graze#v#1611412,THM,skin#n#4237155,break#v#364717
clean#v#1611610,MNR,clean#v#1611610,remove#v#173351
clean#v#1611610,THM,possession#n#811126,remove#v#173351
clean#v#1611610,THM,contents#n#7971643,remove#v#173351
clean#v#1611610,MNR,empty#v#450647,remove#v#173351
clean#v#1611855,MNR,clean#v#1611855,deprive#v#2318230
clean#v#1611855,MNR,wholly#r#8007,deprive#v#2318230
clean#v#1611855,VAL,money#n#13405730,deprive#v#2318230
clean#v#1611855,VAL,robbery#n#783339,deprive#v#2318230
pick#v#1612019,THM,fingers#n#5574137,pull at#n#-1
pull#v#1612191,THM,motion#n#6889359,cause#v#1649143
pull#v#1612191,MNR,so as to#n#-1,force#n#11479041
pull#v#1612191,THM,source#n#8524579,cause#v#1649143
retract#v#1612677,PW,edges#n#13926085,wound#n#14322317
retract#v#1612677,PW,edges#n#13926085,organ#n#5305022
retract#v#1612677,ISA,use#v#1161188,surgical instrument#n#4371632
draw#v#1612857,AGT,draw_close#v#1612857,pull#v#1450719
draw#v#1612857,VAL,oneself#n#-1,pull#v#1450719
rest#v#1613005,THM,rest#v#1613005,put#v#1496967
rest#v#1613005,VAL,steadying#v#417496,put#v#1496967
rest#v#1613005,VAL,position#n#8639173,put#v#1496967
rest#v#1613005,VAL,support#n#1215009,put#v#1496967
rest#v#1613005,THM,something#n#-1,put#v#1496967
rest#v#1613005,MNR,resting#v#1613005,position#n#8639173
size#v#1613182,THM,size#v#1613182,cover#v#1335412
size#v#1613182,THM,material#n#14604877,glaze#v#1272085
size#v#1613182,VAL,size#v#1613182,glaze#v#1272085
size#v#1613182,VAL,sizing#v#1613182,glaze#v#1272085
size#v#1613182,VAL,porous#s#1401002,material#n#14604877
size#v#1613182,VAL,glutinous#s#53691,substance#n#19793
size#v#1613182,ISA,size#v#1613182,substance#n#19793
size#v#1613182,ISA,sizing#v#1613182,substance#n#19793
break#v#1613367,AGT,break#v#1613367,destroy#v#1566925
break#v#1613367,THM,completeness#n#14484558,destroy#v#1566925
break#v#1613367,THM,set#n#8013131,destroy#v#1566925
break#v#1613367,QNT,set#n#8013131,completeness#n#14484558
break#v#1613367,PW,items#n#6494090,set#n#8013131
break#v#1613570,QNT,units#n#13604927,exchange#v#2262178
break#v#1613570,PW,exchange#v#2262178,units#n#13604927
break#v#1613570,PW,units#n#13604927,money#n#13405730
break#v#1613570,VAL,smaller#s#1394922,units#n#13604927
break#v#1613570,ISA,break#v#1613570,exchange#v#2262178
cut#v#1613738,AGT,cut#v#1613738,make#v#2566500
cut#v#1613738,THM,incision#n#13927849,make#v#2566500
cut#v#1613738,THM,separation#n#14437698,make#v#2566500
cut#v#1613894,AGT,cut#v#1613894,allow#v#803980
cut#v#1614027,AGT,cut#v#1614027,instrument#n#3579967
cut#v#1614027,MNR,cutting#v#1614027,instrument#n#3579967
cut#v#1614027,ISA,cut#v#1614027,function#v#1528454
perch#v#1614144,CAU,perch#v#1614144,cause#v#1649143
hoist#v#1614263,ISA,hoist#v#1614263,move#v#1839438
hoist#v#1614263,QNT,one#n#-1,place#n#8682181
hoist#v#1614263,VAL,another#n#-1,lifting#v#1978076
dribble#v#1614420,THM,dribble#v#1614420,let#v#2427979
dribble#v#1614420,THM,cause#v#1649143,let#v#2427979
spread#v#1614650,THM,surface#n#4369112,distribute#v#1381221
spread#v#1614650,VAL,layer#n#8609236,distribute#v#1381221
spread#v#1614805,THM,spread#v#1614805,cover#v#1335412
spread#v#1614805,THM,something#n#-1,spreading#v#1614805
load#v#1614988,THM,load#v#1614988,put#v#1496967
load#v#1614988,LOC,conveyance#n#6558624,put#v#1496967
load#v#1614988,LOC,structure#n#4939142,put#v#1496967
load#v#1614988,THM,something#n#-1,put#v#1496967
cram#v#1615199,THM,something#n#-1,put#v#1496967
cram#v#1615199,QNT,space#n#13933399,filled#v#453467
cram#v#1615199,MNR,completely#r#8007,filled#v#453467
drape#v#1615391,THM,drape#v#1615391,cover#v#1335412
drape#v#1615391,MNR,loosely#r#154531,cover#v#1335412
dust#v#1615564,THM,dust#v#1615564,cover#v#1335412
dust#v#1615564,LOC,light#n#11494354,cover#v#1335412
dust#v#1615564,THM,substance#n#19793,dusting#v#1615564
plaster#v#1615722,THM,plaster#v#1615722,affix#v#1359073
plaster#v#1615722,MNR,conspicuously#r#370920,affix#v#1359073
plaster#v#1615868,THM,plaster#v#1615868,cover#v#1335412
plaster#v#1615868,MNR,thickly#r#479490,cover#v#1335412
plaster#v#1615868,THM,something#n#-1,pasting#v#1334887
plaster#v#1615868,MNR,conspicuously#r#370920,cover#v#1335412
set#v#1616143,THM,set#v#1616143,put#v#1496967
set#v#1616143,VAL,position#n#8639173,put#v#1496967
set#v#1616143,THM,state#n#24900,restore#v#168396
set#v#1616143,VAL,normal#a#1598231,state#n#24900
siphon#v#1616295,LOC,container#n#3099154,liquid#n#14964524
siphon#v#1616295,PW,liquid#n#14964524,container#n#3099154
siphon#v#1616295,QNT,one#n#-1,container#n#3099154
siphon#v#1616295,THM,action#n#38116,siphon#v#1616295
siphon#v#1616295,ISA,move#v#1839438,liquid#n#14964524
squish#v#1616493,THM,squish#v#1616493,put#v#1496967
squish#v#1616493,VAL,container#n#3099154,put#v#1496967
squish#v#1616493,VAL,place#n#8682181,put#v#1496967
squish#v#1616493,VAL,action#n#38116,put#v#1496967
squish#v#1616493,VAL,liquid#n#14964524,put#v#1496967
tap#v#1616636,THM,tap#v#1616636,pierce#v#1773614
tap#v#1616636,THM,liquid#n#14964524,draw#v#1450719
butterfly#v#1616825,THM,butterfly#v#1616825,cut#v#1555301
butterfly#v#1616825,MNR,open#a#1656822,cut#v#1555301
butterfly#v#1616825,THM,spread#v#1381221,cut#v#1555301
gradate#v#1616983,THM,grades#n#14451564,arrange#v#1023638
stick#v#1617139,AGT,stick#v#1617139,fasten#v#1346574
stick#v#1617139,VAL,place#n#8682181,fasten#v#1346574
stick#v#1617139,THM,end#n#8583557,fixing#n#267650
stick#v#1617139,THM,point#n#8637636,fixing#n#267650
stick#v#1617139,VAL,something#n#-1,fixing#n#267650
stick#v#1617330,AGT,stick#v#1617330,fasten#v#1346574
stick#v#1617330,QNT,nails#n#5589324,fasten#v#1346574
stick#v#1617485,VAL,adhesive material#n#14726577,fasten#v#1346574
stick#v#1617485,ISA,glue#n#14727036,adhesive material#n#14726577
hitch#v#1617678,THM,hitch#v#1617678,connect#v#715072
hitch#v#1617678,THM,trailer#n#-1,connect#v#715072
hitch#v#1617678,LOC,car#n#-1,trailer#n#-1
hitch#v#1617678,ISA,hitch#v#1617678,trailer#n#-1
steel#v#1617811,THM,steel#v#1617811,cover#v#1335412
steel#v#1617811,QNT,plate#v#1397703,cover#v#1335412
steel#v#1617811,PW,edge#n#13926085,steel#v#1617811
hedge#v#1617924,THM,hedge#v#1617924,enclose#v#2716988
hedge#v#1617924,THM,it#n#-1,bound#v#1967949
hedge#v#1617924,VAL,hedges#v#1617924,bound#v#1967949
hedge#v#1617924,VAL,hedge#v#1617924,bound#v#1967949
hedge#v#1618094,VAL,hedge#v#1618094,restrict#v#2514936
ligate#v#1618258,THM,letters#n#6636668,join#v#2439823
ligate#v#1618258,LOC,ligature#n#7059577,writing#n#931533
put#v#1618361,CAU,put_out#v#1618361,cause#v#1649143
metalize#v#1618506,PW,coat#v#1266847,metal#n#14649636
platinize#v#1618599,VAL,metallic#a#1531539,platinum#n#14673721
porcelainize#v#1618693,PW,porcelain#n#3990592,coat#v#1266847
porcelainize#v#1618693,PW,coat#v#1266847,porcelain#n#3990592
porcelainize#v#1618693,PW,porcelain#n#3990592,surface#n#4369112
porcelainize#v#1618693,LOC,surface#n#4369112,porcelain#n#3990592
porcelainize#v#1618693,PW,porcelain#n#3990592,surface#n#4369112
porcelainize#v#1618693,LOC,surface#n#4369112,porcelain#n#3990592
porcelainize#v#1618693,ISA,porcelain#n#3990592,porcelain#n#3990592
zinc#v#1618810,VAL,zinc#v#1618810,cover#v#1335412
shed#v#1619055,MNR,violently#r#223859,kill#v#1326622
tree#v#1619197,ISA,tree#v#1619197,plant#v#1570056
unblock#v#1619364,THM,obstruction#n#3845513,remove#v#173351
disperse#v#1619512,VAL,spectral#a#2800132,rays#n#11448137
bowl#v#1619642,THM,cricket ball#n#3136618,hurl#v#1509775
bowl#v#1619642,QNT,end#n#8583557,hurl#v#1509775
bowl#v#1619642,QNT,end#n#8583557,hurl#v#1509775
bowl#v#1619642,PW,end#n#8583557,pitch#n#107092
bowl#v#1619642,PW,end#n#8583557,batsman#n#9863364
bowl#v#1619642,QNT,one#n#-1,end#n#8583557
bowl#v#1619642,VAL,other#s#1733616,end#n#8583557
seat#v#1619805,AGT,seat#v#1619805,place#v#1496967
seat#v#1619805,QNT,base#n#2801449,place#v#1496967
seat#v#1619805,MNR,firmly#r#50817,place#v#1496967
clothe#v#1619938,VAL,clothing#v#1619938,cover#v#1335412
make#v#1620211,THM,cause#v#1649143,make#v#1620211
institute#v#1621566,THM,advance#v#1996535,set forth#v#2018017
institute#v#1621566,LOC,court#n#8346380,set forth#v#2018017
institute#v#1621566,ISA,institute#v#1621566,advance#v#1996535
introduce#v#1621712,LOC,place#n#8682181,establish#v#1650771
introduce#v#1621712,LOC,environment#n#13957629,establish#v#1650771
introduce#v#1621712,VAL,new#s#940455,place#n#8682181
introduce#v#1621712,VAL,new#s#940455,environment#n#13957629
introduce#v#1621712,SRC,new#s#940455,environment#n#13957629
short-circuit#v#1621903,THM,short circuit#n#4211801,create#v#1757596
do#v#1622033,THM,design#v#1641910,create#v#1757596
do#v#1622033,VAL,way#n#4936080,create#v#1757596
do#v#1622033,VAL,certain#a#336319,way#n#4936080
do#v#1622033,VAL,often#r#35058,way#n#4936080
unmake#v#1622250,THM,characteristics#n#5858316,deprive#v#2318230
unmake#v#1622250,VAL,certain#a#336319,characteristics#n#5858316
re-create#v#1622373,VAL,anew#r#112843,create#v#1757596
remake#v#1622744,MNR,new#s#940455,make#v#2566500
destroy#v#1622948,THM,destruction#n#217881,cause#v#1649143
destroy#v#1622948,THM,undoing#n#235941,cause#v#1649143
self-destruct#v#1623473,AGT,is#n#-1,do away with#v#471711
self-destruct#v#1623473,THM,oneself#n#-1,do away with#v#471711
self-destruct#v#1623473,THM,itself#n#-1,do away with#v#471711
destruct#v#1623725,AGT,destruct#v#1623725,destroy#v#1566925
destruct#v#1623725,VAL,own#s#1768724,missile#n#3779037
destruct#v#1623725,VAL,own#s#1768724,rocket#n#4106523
destruct#v#1623725,SRC,own#s#1768724,rocket#n#4106523
end#v#1623891,THM,end#v#1623891,put#v#1496967
end#v#1623891,THM,end#v#1623891,put#v#1496967
wipe#v#1624256,AGT,wipe_out#v#1624256,eliminate#v#2635337
wipe#v#1624256,MNR,completely#r#8007,eliminate#v#2635337
wipe#v#1624256,QNT,trace#n#13795501,eliminate#v#2635337
interdict#v#1624455,VAL,firepower#n#5211272,destroy#v#1566925
interdict#v#1624455,QNT,line#n#6812755,destroy#v#1566925
interdict#v#1624455,POS,line#n#6812755,enemy#n#8207412
interdict#v#1624455,QNT,line#n#6812755,communication#n#6262268
produce#v#1624592,AGT,produce#v#1624592,create#v#1757596
produce#v#1624592,THM,product#n#3754377,create#v#1757596
produce#v#1624592,VAL,man-made#s#1573568,product#n#3754377
prefabricate#v#1625482,MNR,synthetically#r#472830,produce#v#1756303
prefabricate#v#1625482,MNR,artificially#r#140566,produce#v#1756303
prefabricate#v#1625482,MNR,stereotypically#r#466246,produce#v#1756303
prefabricate#v#1625482,VAL,unoriginally#r#154803,produce#v#1756303
underproduce#v#1625632,AGT,underproduce#v#1625632,produce#v#1756303
underproduce#v#1625632,QNT,capacity#n#5210665,produce#v#1756303
underproduce#v#1625632,THM,demand#n#13482365,produce#v#1756303
output#v#1625832,ISA,output is#n#-1,is#n#-1
output#v#1625832,QNT,output#v#1625832,is#n#-1
output#v#1625832,THM,amount#n#13352213,create#v#1757596
output#v#1625832,VAL,specific#a#1106714,amount#n#13352213
pulse#v#1626064,VAL,form#n#6301417,modulate#v#984325
pulse#v#1626064,THM,apparatus#n#2730750,cause#v#1649143
pulse#v#1626064,VAL,short#a#1445077,bursts#n#378172
pulse#v#1626064,THM,pulses#v#1626064,produce#v#1756303
clap#v#1626402,AGT,clap_up#v#1626402,make#v#2566500
clap#v#1626402,MNR,carelessly#r#164150,make#v#2566500
clap#v#1626402,MNR,hastily#r#206479,make#v#2566500
custom-make#v#1626526,THM,specifications#n#6737816,make#v#2566500
